Id;UID;UTC;UTCMilliseconds;PCLocalTime;PCTime;ChannelBitmap;SequenceBitmap;GpsDate;GPSTime;Latitude;Longitude;Speed;SpeedType;Heading;HeadingType;TrueHeading;MagneticHeading;MagneticVariation;GPSError;DataStatus;FixType
8789;29126;2022-05-27 12:26:01.993;993;2022-05-27 14:26:01.993;2022-05-27 12:26:01.999;0;NaN;2022-05-27 12:26:02.000;122602000;37.510164;-1.015615;7.40583254975418;N ;232.230219375067;T ;NaN;NaN;0.55339009769914;0;A  ;A  
8790;29127;2022-05-27 12:26:03.001;1;2022-05-27 14:26:03.001;2022-05-27 12:26:03.004;0;NaN;2022-05-27 12:26:03.000;122603000;37.5101421666667;-1.0156495;7.56199122072079;N ;231.417177734385;T ;NaN;NaN;0.553381267162841;0;A  ;A  
8791;29128;2022-05-27 12:26:04.025;25;2022-05-27 14:26:04.025;2022-05-27 12:26:04.026;0;NaN;2022-05-27 12:26:04.000;122604000;37.5101203333333;-1.01568216666667;7.31906069990847;N ;229.88341813399;T ;NaN;NaN;0.55337289573544;0;A  ;A  
8792;29129;2022-05-27 12:26:05.026;26;2022-05-27 14:26:05.026;2022-05-27 12:26:05.028;0;NaN;2022-05-27 12:26:05.000;122605000;37.5101016666667;-1.0157095;6.1798499772782;N ;229.273950416855;T ;NaN;NaN;0.553365888087428;0;A  ;A  
8793;29130;2022-05-27 12:26:09.023;23;2022-05-27 14:26:09.023;2022-05-27 12:26:09.025;0;NaN;2022-05-27 12:26:09.000;122609000;37.5100266666667;-1.0158305;6.57774543025546;N ;231.996290856085;T ;NaN;NaN;0.553334932806662;0;A  ;A  
8794;29131;2022-05-27 12:26:10.993;993;2022-05-27 14:26:10.993;2022-05-27 12:26:10.998;0;NaN;2022-05-27 12:26:11.000;122611000;37.510005;-1.015885;5.22260856412463;N ;243.381231783911;T ;NaN;NaN;0.553321098560143;0;A  ;A  
8795;29132;2022-05-27 12:26:11.997;997;2022-05-27 14:26:11.997;2022-05-27 12:26:12.003;0;NaN;2022-05-27 12:26:12.000;122612000;37.5099848333333;-1.01591533333333;6.78138903578439;N ;230.033001211901;T ;NaN;NaN;0.553313326239507;0;A  ;A  
8796;29133;2022-05-27 12:26:13.013;13;2022-05-27 14:26:13.013;2022-05-27 12:26:13.018;0;NaN;2022-05-27 12:26:13.000;122613000;37.5099643333333;-1.01594783333333;7.11452386197232;N ;231.509211763622;T ;NaN;NaN;0.553305008349267;0;A  ;A  
8797;29134;2022-05-27 12:26:14.942;942;2022-05-27 14:26:14.942;2022-05-27 12:26:14.943;0;NaN;2022-05-27 12:26:15.000;122615000;37.509926;-1.01601233333333;6.90461143699527;N ;233.158796899587;T ;NaN;NaN;0.553288521484485;0;A  ;A  
8798;29135;2022-05-27 12:26:15.957;957;2022-05-27 14:26:15.957;2022-05-27 12:26:15.962;0;NaN;2022-05-27 12:26:16.000;122616000;37.5099008333333;-1.01604583333333;7.90550669972557;N ;226.557840176731;T ;NaN;NaN;0.553279911624496;0;A  ;A  
8799;29136;2022-05-27 12:26:19.963;963;2022-05-27 14:26:19.963;2022-05-27 12:26:19.965;0;NaN;2022-05-27 12:26:20.000;122620000;37.5098245;-1.01617216666667;6.80262197591396;N ;232.703282352323;T ;NaN;NaN;0.553247608555243;0;A  ;A  
8800;29137;2022-05-27 12:26:20.984;984;2022-05-27 14:26:20.984;2022-05-27 12:26:20.989;0;NaN;2022-05-27 12:26:21.000;122621000;37.5098033333333;-1.016203;6.98667890412584;N ;229.126726204305;T ;NaN;NaN;0.553239702058916;0;A  ;A  
8801;29138;2022-05-27 12:26:22.020;20;2022-05-27 14:26:22.020;2022-05-27 12:26:22.022;0;NaN;2022-05-27 12:26:22.000;122622000;37.5097831666667;-1.01623666666667;7.22844582640359;N ;232.942287156355;T ;NaN;NaN;0.553231094896212;0;A  ;A  
8802;29139;2022-05-27 12:26:23.099;99;2022-05-27 14:26:23.099;2022-05-27 12:26:23.104;0;NaN;2022-05-27 12:26:23.000;122623000;37.5097641666667;-1.0162675;6.68979403321048;N ;232.159037565996;T ;NaN;NaN;0.553223207661311;0;A  ;A  
8803;29140;2022-05-27 12:26:24.962;962;2022-05-27 14:26:24.962;2022-05-27 12:26:24.968;0;NaN;2022-05-27 12:26:25.000;122625000;37.5097261666667;-1.0163355;7.1260605811696;N ;234.836315529755;T ;NaN;NaN;0.553205847100426;0;A  ;A  
8804;29141;2022-05-27 12:26:27.014;14;2022-05-27 14:26:27.014;2022-05-27 12:26:27.020;0;NaN;2022-05-27 12:26:27.000;122627000;37.5096913333333;-1.0164045;7.00686201076379;N ;237.526990281074;T ;NaN;NaN;0.553188264246355;0;A  ;A  
8805;29142;2022-05-27 12:26:29.035;35;2022-05-27 14:26:29.035;2022-05-27 12:26:29.040;0;NaN;2022-05-27 12:26:29.000;122629000;37.5096498333333;-1.016471;7.24883196512637;N ;231.807427883893;T ;NaN;NaN;0.5531712481301;0;A  ;A  
8806;29143;2022-05-27 12:26:29.954;954;2022-05-27 14:26:29.954;2022-05-27 12:26:29.959;0;NaN;2022-05-27 12:26:30.000;122630000;37.509637;-1.0164975;5.31984412568245;N ;238.5960886661;T ;NaN;NaN;0.553164500917383;0;A  ;A  
8807;29144;2022-05-27 12:26:30.972;972;2022-05-27 14:26:30.972;2022-05-27 12:26:30.973;0;NaN;2022-05-27 12:26:31.000;122631000;37.5096226666667;-1.01652583333333;5.7578894742973;N ;237.472997934639;T ;NaN;NaN;0.553157281226438;0;A  ;A  
8808;29145;2022-05-27 12:26:31.991;991;2022-05-27 14:26:31.991;2022-05-27 12:26:31.994;0;NaN;2022-05-27 12:26:32.000;122632000;37.5096086666667;-1.01655633333333;6.0377985181931;N ;239.944092629121;T ;NaN;NaN;0.553149521888795;0;A  ;A  
8809;29146;2022-05-27 12:26:33.016;16;2022-05-27 14:26:33.016;2022-05-27 12:26:33.018;0;NaN;2022-05-27 12:26:33.000;122633000;37.5095958333333;-1.0165795;4.84152402055964;N ;235.071973313709;T ;NaN;NaN;0.553143609439704;0;A  ;A  
8810;29147;2022-05-27 12:26:34.943;943;2022-05-27 14:26:34.943;2022-05-27 12:26:34.946;0;NaN;2022-05-27 12:26:35.000;122635000;37.5095606666667;-1.016639;6.3567792806619;N ;233.310916635139;T ;NaN;NaN;0.55312840262633;0;A  ;A  
8811;29148;2022-05-27 12:26:37.983;983;2022-05-27 14:26:37.983;2022-05-27 12:26:37.986;0;NaN;2022-05-27 12:26:38.000;122638000;37.5095023333333;-1.0167415;7.2049746603853;N ;234.343071447755;T ;NaN;NaN;0.553102224420942;0;A  ;A  
8812;29149;2022-05-27 12:26:39.012;12;2022-05-27 14:26:39.012;2022-05-27 12:26:39.017;0;NaN;2022-05-27 12:26:39.000;122639000;37.5094858333333;-1.016775;6.7564344407749;N ;238.163496337725;T ;NaN;NaN;0.553093691488552;0;A  ;A  
8813;29150;2022-05-27 12:26:40.933;933;2022-05-27 14:26:40.933;2022-05-27 12:26:40.934;0;NaN;2022-05-27 12:26:41.000;122641000;37.5094491666667;-1.01683533333333;6.51140949654912;N ;232.543187426094;T ;NaN;NaN;0.553078262549966;0;A  ;A  
8814;29151;2022-05-27 12:26:43.005;5;2022-05-27 14:26:43.005;2022-05-27 12:26:43.009;0;NaN;2022-05-27 12:26:43.000;122643000;37.5094145;-1.01690683333333;7.17908721653126;N ;238.566085941206;T ;NaN;NaN;0.553060054841259;0;A  ;A  
8815;29152;2022-05-27 12:26:43.926;926;2022-05-27 14:26:43.926;2022-05-27 12:26:43.931;0;NaN;2022-05-27 12:26:44.000;122644000;37.509389;-1.016942;8.16366059150739;N ;227.569349489383;T ;NaN;NaN;0.553051024404008;0;A  ;A  
8816;29153;2022-05-27 12:26:44.964;964;2022-05-27 14:26:44.964;2022-05-27 12:26:44.968;0;NaN;2022-05-27 12:26:45.000;122645000;37.5093695;-1.01698;7.75463769864937;N ;237.101065367659;T ;NaN;NaN;0.553041337767878;0;A  ;A  
8817;29154;2022-05-27 12:26:46.992;992;2022-05-27 14:26:46.992;2022-05-27 12:26:46.997;0;NaN;2022-05-27 12:26:47.000;122647000;37.5093318333333;-1.01704833333333;7.12884632376181;N ;235.205180662553;T ;NaN;NaN;0.553023896345988;0;A  ;A  
8818;29155;2022-05-27 12:26:48.049;49;2022-05-27 14:26:48.049;2022-05-27 12:26:48.050;0;NaN;2022-05-27 12:26:48.000;122648000;37.5093118333333;-1.01707916666667;6.82446086522705;N ;230.726933473949;T ;NaN;NaN;0.553016000034252;0;A  ;A  
8819;29156;2022-05-27 12:26:48.958;958;2022-05-27 14:26:48.958;2022-05-27 12:26:48.962;0;NaN;2022-05-27 12:26:49.000;122649000;37.5092928333333;-1.0171125;7.03301326124358;N ;234.300532463766;T ;NaN;NaN;0.553007486518401;0;A  ;A  
8820;29157;2022-05-27 12:26:52.026;26;2022-05-27 14:26:52.026;2022-05-27 12:26:52.031;0;NaN;2022-05-27 12:26:52.000;122652000;37.5092408333333;-1.017204;6.42870330667042;N ;234.381318575475;T ;NaN;NaN;0.552984119133247;0;A  ;A  
8821;29158;2022-05-27 12:26:53.039;39;2022-05-27 14:26:53.039;2022-05-27 12:26:53.043;0;NaN;2022-05-27 12:26:53.000;122653000;37.5092271666667;-1.0172365;6.30271252065536;N ;242.071473422488;T ;NaN;NaN;0.552975861736493;0;A  ;A  
8822;29159;2022-05-27 12:26:54.981;981;2022-05-27 14:26:54.981;2022-05-27 12:26:54.987;0;NaN;2022-05-27 12:26:55.000;122655000;37.509188;-1.0173155;7.98119546639661;N ;237.994829593133;T ;NaN;NaN;0.552955735493567;0;A  ;A  
8823;29160;2022-05-27 12:26:55.993;993;2022-05-27 14:26:55.993;2022-05-27 12:26:55.996;0;NaN;2022-05-27 12:26:56.000;122656000;37.5091723333333;-1.01734766666667;6.46749896507574;N ;238.450726691237;T ;NaN;NaN;0.552947543756795;0;A  ;A  
8824;29161;2022-05-27 12:26:58.955;955;2022-05-27 14:26:58.955;2022-05-27 12:26:58.961;0;NaN;2022-05-27 12:26:59.000;122659000;37.5091291666667;-1.017443;6.2695061869566;N ;240.28191488079;T ;NaN;NaN;0.55292329478658;0;A  ;A  
8825;29162;2022-05-27 12:26:59.967;967;2022-05-27 14:26:59.967;2022-05-27 12:26:59.973;0;NaN;2022-05-27 12:27:00.000;122700000;37.5091138333333;-1.01747616666667;6.57758093280572;N ;239.766275007727;T ;NaN;NaN;0.552914855545714;0;A  ;A  
8826;29163;2022-05-27 12:27:02.002;2;2022-05-27 14:27:02.002;2022-05-27 12:27:02.004;0;NaN;2022-05-27 12:27:02.000;122702000;37.5090665;-1.01755183333333;8.255620773633;N ;231.741205031156;T ;NaN;NaN;0.552895491312276;0;A  ;A  
8827;29164;2022-05-27 12:27:03.940;940;2022-05-27 14:27:03.940;2022-05-27 12:27:03.944;0;NaN;2022-05-27 12:27:04.000;122704000;37.509039;-1.01761583333333;6.23571299397234;N ;241.556705823846;T ;NaN;NaN;0.552879225307435;0;A  ;A  
8828;29165;2022-05-27 12:27:05.975;975;2022-05-27 14:27:05.975;2022-05-27 12:27:05.979;0;NaN;2022-05-27 12:27:06.000;122706000;37.5090046666667;-1.0176785;6.52479261477757;N ;235.368658612621;T ;NaN;NaN;0.55286323240039;0;A  ;A  
8829;29166;2022-05-27 12:27:08.991;991;2022-05-27 14:27:08.991;2022-05-27 12:27:08.996;0;NaN;2022-05-27 12:27:09.000;122709000;37.5089516666667;-1.01777816666667;6.85313721542712;N ;236.163472708562;T ;NaN;NaN;0.552837810468071;0;A  ;A  
8830;29167;2022-05-27 12:27:10.019;19;2022-05-27 14:27:10.019;2022-05-27 12:27:10.023;0;NaN;2022-05-27 12:27:10.000;122710000;37.5089321666667;-1.01781233333333;7.21201395272425;N ;234.265824684716;T ;NaN;NaN;0.552829083634704;0;A  ;A  
8831;29168;2022-05-27 12:27:11.023;23;2022-05-27 14:27:11.023;2022-05-27 12:27:11.029;0;NaN;2022-05-27 12:27:11.000;122711000;37.5089156666667;-1.01784366666667;6.4440535603129;N ;236.422251760749;T ;NaN;NaN;0.552821093071802;0;A  ;A  
8832;29169;2022-05-27 12:27:12.953;953;2022-05-27 14:27:12.953;2022-05-27 12:27:12.959;0;NaN;2022-05-27 12:27:13.000;122713000;37.5088843333333;-1.01791266666667;6.81143776702537;N ;240.210732161526;T ;NaN;NaN;0.552803540611741;0;A  ;A  
8833;29170;2022-05-27 12:27:14.988;988;2022-05-27 14:27:14.988;2022-05-27 12:27:14.990;0;NaN;2022-05-27 12:27:15.000;122715000;37.5088505;-1.01798366666667;7.0958500449049;N ;239.005962197722;T ;NaN;NaN;0.552785464987532;0;A  ;A  
8834;29171;2022-05-27 12:27:16.936;936;2022-05-27 14:27:16.936;2022-05-27 12:27:16.942;0;NaN;2022-05-27 12:27:17.000;122717000;37.5088093333333;-1.01805533333333;7.58052845834207;N ;234.090783844003;T ;NaN;NaN;0.552767157120741;0;A  ;A  
8835;29172;2022-05-27 12:27:19.996;996;2022-05-27 14:27:19.996;2022-05-27 12:27:20.001;0;NaN;2022-05-27 12:27:20.000;122720000;37.5087573333333;-1.01814966666667;6.56095737671832;N ;235.204545146571;T ;NaN;NaN;0.552743079523513;0;A  ;A  
8836;29173;2022-05-27 12:27:20.996;996;2022-05-27 14:27:20.996;2022-05-27 12:27:21.000;0;NaN;2022-05-27 12:27:21.000;122721000;37.5087333333333;-1.0181805;7.40169934791341;N ;225.542524325335;T ;NaN;NaN;0.552735147380675;0;A  ;A  
8837;29174;2022-05-27 12:27:22.999;999;2022-05-27 14:27:22.999;2022-05-27 12:27:23.004;0;NaN;2022-05-27 12:27:23.000;122723000;37.5086978333333;-1.01824466666667;6.70222565079561;N ;235.106782740457;T ;NaN;NaN;0.552718768171599;0;A  ;A  
8838;29175;2022-05-27 12:27:24.022;22;2022-05-27 14:27:24.022;2022-05-27 12:27:24.027;0;NaN;2022-05-27 12:27:24.000;122724000;37.5086773333333;-1.01827666666667;7.04774394349013;N ;231.076208356162;T ;NaN;NaN;0.552710574959781;0;A  ;A  
8839;29176;2022-05-27 12:27:24.997;997;2022-05-27 14:27:24.997;2022-05-27 12:27:25.001;0;NaN;2022-05-27 12:27:25.000;122725000;37.5086576666667;-1.01831416666667;7.70269273275118;N ;236.530332259618;T ;NaN;NaN;0.552701011700745;0;A  ;A  
8840;29177;2022-05-27 12:27:25.996;996;2022-05-27 14:27:25.996;2022-05-27 12:27:25.997;0;NaN;2022-05-27 12:27:26.000;122726000;37.5086371666667;-1.01835133333333;7.75644676587561;N ;235.188389318381;T ;NaN;NaN;0.552691524499594;0;A  ;A  
8841;29178;2022-05-27 12:27:28.997;997;2022-05-27 14:27:28.997;2022-05-27 12:27:29.002;0;NaN;2022-05-27 12:27:29.000;122729000;37.5085831666667;-1.01844733333333;6.72161565706115;N ;234.65964151512;T ;NaN;NaN;0.552667011495965;0;A  ;A  
8842;29179;2022-05-27 12:27:30.024;24;2022-05-27 14:27:30.024;2022-05-27 12:27:30.026;0;NaN;2022-05-27 12:27:30.000;122730000;37.5085671666667;-1.01847883333333;6.409008460436;N ;237.368016024374;T ;NaN;NaN;0.552658983497795;0;A  ;A  
8843;29180;2022-05-27 12:27:33.002;2;2022-05-27 14:27:33.002;2022-05-27 12:27:33.003;0;NaN;2022-05-27 12:27:33.000;122733000;37.5085171666667;-1.01857383333333;6.51157157294135;N ;236.436424548436;T ;NaN;NaN;0.55263475644262;0;A  ;A  
8844;29181;2022-05-27 12:27:33.995;995;2022-05-27 14:27:33.995;2022-05-27 12:27:33.997;0;NaN;2022-05-27 12:27:34.000;122734000;37.5084956666667;-1.01860783333333;7.45022052278136;N ;231.439749917249;T ;NaN;NaN;0.55262605336144;0;A  ;A  
8845;29182;2022-05-27 12:27:35.004;4;2022-05-27 14:27:35.004;2022-05-27 12:27:35.006;0;NaN;2022-05-27 12:27:35.000;122735000;37.508477;-1.01864033333333;6.87513827734258;N ;234.09373466811;T ;NaN;NaN;0.552617751153056;0;A  ;A  
8846;29183;2022-05-27 12:27:36.024;24;2022-05-27 14:27:36.024;2022-05-27 12:27:36.025;0;NaN;2022-05-27 12:27:36.000;122736000;37.5084576666667;-1.01866666666667;6.14799644333422;N ;227.215274409641;T ;NaN;NaN;0.552610987439168;0;A  ;A  
8847;29184;2022-05-27 12:27:37.035;35;2022-05-27 14:27:37.035;2022-05-27 12:27:37.037;0;NaN;2022-05-27 12:27:37.000;122737000;37.5084393333333;-1.0186955;6.331634994405;N ;231.286180655378;T ;NaN;NaN;0.552603606495185;0;A  ;A  
8848;29185;2022-05-27 12:27:38.997;997;2022-05-27 14:27:38.997;2022-05-27 12:27:39.000;0;NaN;2022-05-27 12:27:39.000;122739000;37.5083976666667;-1.01875966666667;7.10426021669738;N ;230.696899743919;T ;NaN;NaN;0.552587172182819;0;A  ;A  
8849;29186;2022-05-27 12:27:39.997;997;2022-05-27 14:27:39.997;2022-05-27 12:27:40.003;0;NaN;2022-05-27 12:27:40.000;122740000;37.5083773333333;-1.0187915;7.00293280276477;N ;231.158670951301;T ;NaN;NaN;0.552579022076382;0;A  ;A  
8850;29187;2022-05-27 12:27:41.023;23;2022-05-27 14:27:41.023;2022-05-27 12:27:41.029;0;NaN;2022-05-27 12:27:41.000;122741000;37.5083593333333;-1.018823;6.65192895985781;N ;234.232881907474;T ;NaN;NaN;0.55257097620612;0;A  ;A  
8851;29188;2022-05-27 12:27:42.977;977;2022-05-27 14:27:42.977;2022-05-27 12:27:42.979;0;NaN;2022-05-27 12:27:43.000;122743000;37.5083201666667;-1.01888616666667;6.86868813674247;N ;231.987155031691;T ;NaN;NaN;0.552554814527685;0;A  ;A  
8852;29189;2022-05-27 12:27:43.999;999;2022-05-27 14:27:43.999;2022-05-27 12:27:44.002;0;NaN;2022-05-27 12:27:44.000;122744000;37.5083015;-1.018917;6.64594960521806;N ;232.649786701725;T ;NaN;NaN;0.552546929671293;0;A  ;A  
8853;29190;2022-05-27 12:27:45.026;26;2022-05-27 14:27:45.026;2022-05-27 12:27:45.030;0;NaN;2022-05-27 12:27:45.000;122745000;37.5082815;-1.01894816666667;6.8688276728577;N ;231.028902556749;T ;NaN;NaN;0.552538949461336;0;A  ;A  
8854;29191;2022-05-27 12:27:46.954;954;2022-05-27 14:27:46.954;2022-05-27 12:27:46.959;0;NaN;2022-05-27 12:27:47.000;122747000;37.5082443333333;-1.01900733333333;6.46580392487261;N ;231.625094790286;T ;NaN;NaN;0.55252380732432;0;A  ;A  
8855;29192;2022-05-27 12:27:47.976;976;2022-05-27 14:27:47.976;2022-05-27 12:27:47.981;0;NaN;2022-05-27 12:27:48.000;122748000;37.508223;-1.01903933333333;7.16223012076243;N ;229.956050349734;T ;NaN;NaN;0.552515606521342;0;A  ;A  
8856;29193;2022-05-27 12:27:50.101;101;2022-05-27 14:27:50.101;2022-05-27 12:27:50.103;0;NaN;2022-05-27 12:27:50.000;122750000;37.5081831666667;-1.019099;6.68115088829632;N ;229.916670914073;T ;NaN;NaN;0.55250031539259;0;A  ;A  
8857;29194;2022-05-27 12:27:52.975;975;2022-05-27 14:27:52.975;2022-05-27 12:27:52.980;0;NaN;2022-05-27 12:27:53.000;122753000;37.5081186666667;-1.01920183333333;7.48751890905341;N ;231.666910244097;T ;NaN;NaN;0.552473997024308;0;A  ;A  
8858;29195;2022-05-27 12:27:56.002;2;2022-05-27 14:27:56.002;2022-05-27 12:27:56.007;0;NaN;2022-05-27 12:27:56.000;122756000;37.508054;-1.01929783333333;7.19321423197089;N ;229.663409673553;T ;NaN;NaN;0.552449388524485;0;A  ;A  
8859;29196;2022-05-27 12:27:57.005;5;2022-05-27 14:27:57.005;2022-05-27 12:27:57.007;0;NaN;2022-05-27 12:27:57.000;122757000;37.5080341666667;-1.01933116666667;7.13962290773677;N ;233.127832685;T ;NaN;NaN;0.552440867062629;0;A  ;A  
8860;29197;2022-05-27 12:27:57.996;996;2022-05-27 14:27:57.996;2022-05-27 12:27:57.999;0;NaN;2022-05-27 12:27:58.000;122758000;37.5080128333333;-1.01936083333333;6.86099230066972;N ;227.807549971861;T ;NaN;NaN;0.55243325057485;0;A  ;A  
8861;29198;2022-05-27 12:28:01.006;6;2022-05-27 14:28:01.006;2022-05-27 12:28:01.010;0;NaN;2022-05-27 12:28:01.000;122801000;37.5079521666667;-1.01945716666667;7.02514365742984;N ;231.55474069542;T ;NaN;NaN;0.55240859406989;0;A  ;A  
8862;29199;2022-05-27 12:28:03.992;992;2022-05-27 14:28:03.992;2022-05-27 12:28:03.996;0;NaN;2022-05-27 12:28:04.000;122804000;37.5078913333333;-1.01954483333333;6.65248828016202;N ;228.822018799056;T ;NaN;NaN;0.552386106620565;0;A  ;A  
8863;29200;2022-05-27 12:28:06.993;993;2022-05-27 14:28:06.993;2022-05-27 12:28:06.999;0;NaN;2022-05-27 12:28:07.000;122807000;37.507834;-1.019636;6.64480787458675;N ;231.593482466755;T ;NaN;NaN;0.552362773664882;0;A  ;A  
8864;29201;2022-05-27 12:28:07.991;991;2022-05-27 14:28:07.991;2022-05-27 12:28:07.994;0;NaN;2022-05-27 12:28:08.000;122808000;37.507814;-1.0196695;7.18409247433761;N ;233.034891705757;T ;NaN;NaN;0.552354208895773;0;A  ;A  
8865;29202;2022-05-27 12:28:10.032;32;2022-05-27 14:28:10.032;2022-05-27 12:28:10.036;0;NaN;2022-05-27 12:28:10.000;122810000;37.5077726666667;-1.01972816666667;6.722321118028;N ;228.390028478861;T ;NaN;NaN;0.552339154600457;0;A  ;A  
8866;29203;2022-05-27 12:28:10.943;943;2022-05-27 14:28:10.943;2022-05-27 12:28:10.947;0;NaN;2022-05-27 12:28:11.000;122811000;37.5077546666667;-1.01975716666667;6.30935715602839;N ;231.958826053889;T ;NaN;NaN;0.552331734657037;0;A  ;A  
8867;29204;2022-05-27 12:28:11.954;954;2022-05-27 14:28:11.954;2022-05-27 12:28:11.958;0;NaN;2022-05-27 12:28:12.000;122812000;37.5077348333333;-1.01978616666667;6.56080118801254;N ;229.234170000262;T ;NaN;NaN;0.552324298394129;0;A  ;A  
8868;29205;2022-05-27 12:28:12.992;992;2022-05-27 14:28:12.992;2022-05-27 12:28:12.996;0;NaN;2022-05-27 12:28:13.000;122813000;37.5077145;-1.01981633333333;6.78290241895855;N ;229.64583980153;T ;NaN;NaN;0.552316565476874;0;A  ;A  
8869;29206;2022-05-27 12:28:15.013;13;2022-05-27 14:28:15.013;2022-05-27 12:28:15.018;0;NaN;2022-05-27 12:28:15.000;122815000;37.5076776666667;-1.01987733333333;6.5678248760761;N ;232.722211823891;T ;NaN;NaN;0.552300966761384;0;A  ;A  
8870;29207;2022-05-27 12:28:15.930;930;2022-05-27 14:28:15.930;2022-05-27 12:28:15.936;0;NaN;2022-05-27 12:28:16.000;122816000;37.5076576666667;-1.01991033333333;7.11583534664913;N ;232.620131355679;T ;NaN;NaN;0.552292527162211;0;A  ;A  
8871;29208;2022-05-27 12:28:16.952;952;2022-05-27 14:28:16.952;2022-05-27 12:28:16.953;0;NaN;2022-05-27 12:28:17.000;122817000;37.5076376666667;-1.01994316666667;7.0931649137893;N ;232.480094454194;T ;NaN;NaN;0.552284129298;0;A  ;A  
8872;29209;2022-05-27 12:28:17.968;968;2022-05-27 14:28:17.968;2022-05-27 12:28:17.970;0;NaN;2022-05-27 12:28:18.000;122818000;37.507618;-1.01997633333333;7.09521129993437;N ;233.222173479039;T ;NaN;NaN;0.552275650906355;0;A  ;A  
8873;29210;2022-05-27 12:28:18.987;987;2022-05-27 14:28:18.987;2022-05-27 12:28:18.989;0;NaN;2022-05-27 12:28:19.000;122819000;37.5075991666667;-1.02000633333333;6.55533334935542;N ;231.642710844788;T ;NaN;NaN;0.552267973037872;0;A  ;A  
8874;29211;2022-05-27 12:28:20.930;930;2022-05-27 14:28:20.930;2022-05-27 12:28:20.934;0;NaN;2022-05-27 12:28:21.000;122821000;37.5075598333333;-1.02006666666667;6.69056867119875;N ;230.585681157386;T ;NaN;NaN;0.552252518964517;0;A  ;A  
8875;29212;2022-05-27 12:28:23.987;987;2022-05-27 14:28:23.987;2022-05-27 12:28:23.988;0;NaN;2022-05-27 12:28:24.000;122824000;37.507501;-1.02016316666667;6.95141177041006;N ;232.455846914234;T ;NaN;NaN;0.552227836536006;0;A  ;A  
8876;29213;2022-05-27 12:28:27.005;5;2022-05-27 14:28:27.005;2022-05-27 12:28:27.007;0;NaN;2022-05-27 12:28:27.000;122827000;37.5074393333333;-1.02026733333333;7.42366496223027;N ;233.266964362937;T ;NaN;NaN;0.552201208639218;0;A  ;A  
8877;29214;2022-05-27 12:28:29.961;961;2022-05-27 14:28:29.961;2022-05-27 12:28:29.963;0;NaN;2022-05-27 12:28:30.000;122830000;37.5073813333333;-1.02035966666667;6.72686980303718;N ;231.625864714361;T ;NaN;NaN;0.552177577069737;0;A  ;A  
8878;29215;2022-05-27 12:28:32.969;969;2022-05-27 14:28:32.969;2022-05-27 12:28:32.970;0;NaN;2022-05-27 12:28:33.000;122833000;37.5073253333333;-1.02044;6.10815484832727;N ;228.692412974587;T ;NaN;NaN;0.552156968762581;0;A  ;A  
8879;29216;2022-05-27 12:28:35.994;994;2022-05-27 14:28:35.994;2022-05-27 12:28:35.996;0;NaN;2022-05-27 12:28:36.000;122836000;37.5072686666667;-1.02053416666667;6.7508291049065;N ;232.816463770133;T ;NaN;NaN;0.552132889763315;0;A  ;A  
8880;29217;2022-05-27 12:28:38.035;35;2022-05-27 14:28:38.035;2022-05-27 12:28:38.038;0;NaN;2022-05-27 12:28:38.000;122838000;37.5072305;-1.02059816666667;6.85970502154406;N ;233.065583381512;T ;NaN;NaN;0.552116527481203;0;A  ;A  
8881;29218;2022-05-27 12:28:38.966;966;2022-05-27 14:28:38.966;2022-05-27 12:28:38.973;0;NaN;2022-05-27 12:28:39.000;122839000;37.5072123333333;-1.02062733333333;6.35407017642367;N ;231.862053598749;T ;NaN;NaN;0.552109064128129;0;A  ;A  
8882;29219;2022-05-27 12:28:39.986;986;2022-05-27 14:28:39.986;2022-05-27 12:28:39.987;0;NaN;2022-05-27 12:28:40.000;122840000;37.5071936666667;-1.02065383333333;6.0724895727403;N ;228.396025417455;T ;NaN;NaN;0.552102264218015;0;A  ;A  
8883;29220;2022-05-27 12:28:41.920;920;2022-05-27 14:28:41.920;2022-05-27 12:28:41.924;0;NaN;2022-05-27 12:28:42.000;122842000;37.5071563333333;-1.02071466666667;6.58940070732068;N ;232.273584377314;T ;NaN;NaN;0.552086702427184;0;A  ;A  
