Id;UID;UTC;UTCMilliseconds;PCLocalTime;PCTime;ChannelBitmap;SequenceBitmap;GpsDate;GPSTime;Latitude;Longitude;Speed;SpeedType;Heading;HeadingType;TrueHeading;MagneticHeading;MagneticVariation;GPSError;DataStatus;FixType
6887;18030;2022-10-26 12:59:24.881;881;2022-10-26 12:59:24.881;2022-10-26 12:59:24.887;0;NaN;2022-10-26 12:59:26.000;125926000;37.4438058333333;-1.22586833333333;6.94218937618472;N ;349.322956442189;T ;NaN;NaN;0.545256116538866;0;A  ;A  
6888;18031;2022-10-26 12:59:27.879;879;2022-10-26 12:59:27.879;2022-10-26 12:59:27.880;0;NaN;2022-10-26 12:59:29.000;125929000;37.443902;-1.22588933333333;7.02729394345071;N ;350.164093039718;T ;NaN;NaN;0.545251751031594;0;A  ;A  
6889;18032;2022-10-26 12:59:31.077;77;2022-10-26 12:59:31.077;2022-10-26 12:59:31.079;0;NaN;2022-10-26 12:59:32.000;125932000;37.4439863333333;-1.22590033333333;6.10447234063049;N ;354.087610095334;T ;NaN;NaN;0.545249788848212;0;A  ;A  
6890;18033;2022-10-26 12:59:31.880;880;2022-10-26 12:59:31.880;2022-10-26 12:59:31.882;0;NaN;2022-10-26 12:59:33.000;125933000;37.444018;-1.22590466666667;6.88025072334338;N ;353.799391699323;T ;NaN;NaN;0.545249000583577;0;A  ;A  
6891;18034;2022-10-26 12:59:35.927;927;2022-10-26 12:59:35.927;2022-10-26 12:59:35.928;0;NaN;2022-10-26 12:59:37.000;125937000;37.4441416666667;-1.22591783333333;6.70181618510415;N ;355.168230936395;T ;NaN;NaN;0.545246867035128;0;A  ;A  
6892;18035;2022-10-26 12:59:37.953;953;2022-10-26 12:59:37.953;2022-10-26 12:59:37.958;0;NaN;2022-10-26 12:59:39.000;125939000;37.4442073333333;-1.22592116666667;7.09775720986493;N ;357.692124053904;T ;NaN;NaN;0.545246653590942;0;A  ;A  
6893;18036;2022-10-26 12:59:39.983;983;2022-10-26 12:59:39.983;2022-10-26 12:59:39.987;0;NaN;2022-10-26 12:59:41.000;125941000;37.4442786666667;-1.22592416666667;7.70829342667684;N ;358.087591474703;T ;NaN;NaN;0.545246577258174;0;A  ;A  
6894;18037;2022-10-26 12:59:40.979;979;2022-10-26 12:59:40.979;2022-10-26 12:59:40.981;0;NaN;2022-10-26 12:59:42.000;125942000;37.4443153333333;-1.2259255;7.92330004562096;N ;358.346288949212;T ;NaN;NaN;0.545246590399001;0;A  ;A  
6895;18038;2022-10-26 12:59:44.901;901;2022-10-26 12:59:44.901;2022-10-26 12:59:44.906;0;NaN;2022-10-26 12:59:46.000;125946000;37.4444523333333;-1.22594533333333;7.44670650159636;N ;353.443289922207;T ;NaN;NaN;0.545242905448243;0;A  ;A  
6896;18039;2022-10-26 12:59:45.980;980;2022-10-26 12:59:45.980;2022-10-26 12:59:45.984;0;NaN;2022-10-26 12:59:47.000;125947000;37.4444878333333;-1.22594833333333;7.68523965654562;N ;356.161562813461;T ;NaN;NaN;0.545242488426874;0;A  ;A  
6897;18040;2022-10-26 12:59:46.979;979;2022-10-26 12:59:46.979;2022-10-26 12:59:46.981;0;NaN;2022-10-26 12:59:48.000;125948000;37.4445258333333;-1.22595416666667;8.26873626477482;N ;353.051224250195;T ;NaN;NaN;0.545241382384466;0;A  ;A  
6898;18041;2022-10-26 12:59:51.983;983;2022-10-26 12:59:51.983;2022-10-26 12:59:51.986;0;NaN;2022-10-26 12:59:53.000;125953000;37.4446891666667;-1.22597516666667;7.09266634310457;N ;354.171538465967;T ;NaN;NaN;0.545237654922732;0;A  ;A  
6899;18042;2022-10-26 12:59:52.853;853;2022-10-26 12:59:52.853;2022-10-26 12:59:52.856;0;NaN;2022-10-26 12:59:54.000;125954000;37.4447215;-1.22597233333333;7.00088184483593;N ;3.97977507437486;T ;NaN;NaN;0.545238675022277;0;A  ;A  
6900;18043;2022-10-26 12:59:55.919;919;2022-10-26 12:59:55.919;2022-10-26 12:59:55.921;0;NaN;2022-10-26 12:59:57.000;125957000;37.4448416666667;-1.2259925;8.72846222069983;N ;352.4105594359;T ;NaN;NaN;0.545234744001089;0;A  ;A  
6901;18044;2022-10-26 12:59:57.881;881;2022-10-26 12:59:57.881;2022-10-26 12:59:57.882;0;NaN;2022-10-26 12:59:59.000;125959000;37.4449123333333;-1.226001;7.66672194922592;N ;354.544948357045;T ;NaN;NaN;0.54523327787283;0;A  ;A  
6902;18045;2022-10-26 13:00:02.704;704;2022-10-26 13:00:02.704;2022-10-26 13:00:02.708;0;NaN;2022-10-26 13:00:03.000;130003000;37.4450445;-1.2260315;7.25579950557743;N ;349.617626295439;T ;NaN;NaN;0.545226864265739;0;A  ;A  
6903;18046;2022-10-26 13:00:08.077;77;2022-10-26 13:00:08.077;2022-10-26 13:00:08.081;0;NaN;2022-10-26 13:00:09.000;130009000;37.4452576666667;-1.22605;7.69219503204137;N ;356.058381916723;T ;NaN;NaN;0.545224236725556;0;A  ;A  
6904;18047;2022-10-26 13:00:10.974;974;2022-10-26 13:00:10.974;2022-10-26 13:00:10.975;0;NaN;2022-10-26 13:00:12.000;130012000;37.4453556666667;-1.22604683333333;7.05832155249111;N ;1.4695626586176;T ;NaN;NaN;0.5452259647299;0;A  ;A  
6905;18048;2022-10-26 13:00:13.946;946;2022-10-26 13:00:13.946;2022-10-26 13:00:13.947;0;NaN;2022-10-26 13:00:15.000;130015000;37.4454603333333;-1.226054;7.54712694026355;N ;356.888369317983;T ;NaN;NaN;0.545225156648803;0;A  ;A  
6906;18049;2022-10-26 13:00:14.965;965;2022-10-26 13:00:14.965;2022-10-26 13:00:14.968;0;NaN;2022-10-26 13:00:16.000;130016000;37.4454993333333;-1.22605733333333;8.44337244417445;N ;356.118005170839;T ;NaN;NaN;0.545224688397125;0;A  ;A  
6907;18050;2022-10-26 13:00:15.899;899;2022-10-26 13:00:15.899;2022-10-26 13:00:15.902;0;NaN;2022-10-26 13:00:17.000;130017000;37.4455371666667;-1.2260595;8.1804425873044;N ;357.39669923511;T ;NaN;NaN;0.545224502567025;0;A  ;A  
6908;18051;2022-10-26 13:00:16.936;936;2022-10-26 13:00:16.936;2022-10-26 13:00:16.941;0;NaN;2022-10-26 13:00:18.000;130018000;37.4455716666667;-1.22606383333333;7.48896061553233;N ;354.305242504987;T ;NaN;NaN;0.545223740509633;0;A  ;A  
6909;18052;2022-10-26 13:00:18.870;870;2022-10-26 13:00:18.870;2022-10-26 13:00:18.871;0;NaN;2022-10-26 13:00:20.000;130020000;37.4456343333333;-1.22607216666667;6.80561447165877;N ;353.973270854915;T ;NaN;NaN;0.545222240669307;0;A  ;A  
6910;18053;2022-10-26 13:00:20.839;839;2022-10-26 13:00:20.839;2022-10-26 13:00:20.845;0;NaN;2022-10-26 13:00:22.000;130022000;37.4457015;-1.22608;7.28502916048345;N ;354.709931873918;T ;NaN;NaN;0.545220908828476;0;A  ;A  
6911;18054;2022-10-26 13:00:21.857;857;2022-10-26 13:00:21.857;2022-10-26 13:00:21.859;0;NaN;2022-10-26 13:00:23.000;130023000;37.445729;-1.22608366666667;5.97318841510701;N ;353.957327327348;T ;NaN;NaN;0.545220248596099;0;A  ;A  
6912;18055;2022-10-26 13:00:22.899;899;2022-10-26 13:00:22.899;2022-10-26 13:00:22.901;0;NaN;2022-10-26 13:00:24.000;130024000;37.4457581666667;-1.226087;6.32588017135035;N ;354.815475832687;T ;NaN;NaN;0.545219687848422;0;A  ;A  
6913;18056;2022-10-26 13:00:23.919;919;2022-10-26 13:00:23.919;2022-10-26 13:00:23.925;0;NaN;2022-10-26 13:00:25.000;130025000;37.4457921666667;-1.2260895;7.35650313087129;N ;356.659027978822;T ;NaN;NaN;0.545219382085709;0;A  ;A  
6914;18057;2022-10-26 13:00:24.854;854;2022-10-26 13:00:24.854;2022-10-26 13:00:24.856;0;NaN;2022-10-26 13:00:26.000;130026000;37.4458221666667;-1.22609416666667;6.52923030830674;N ;352.959618858375;T ;NaN;NaN;0.545218493837179;0;A  ;A  
6915;18058;2022-10-26 13:00:28.938;938;2022-10-26 13:00:28.938;2022-10-26 13:00:28.939;0;NaN;2022-10-26 13:00:30.000;130030000;37.4459601666667;-1.226108;7.47556212360557;N ;355.449731181711;T ;NaN;NaN;0.545216325412324;0;A  ;A  
6916;18059;2022-10-26 13:00:29.852;852;2022-10-26 13:00:29.852;2022-10-26 13:00:29.853;0;NaN;2022-10-26 13:00:31.000;130031000;37.445996;-1.22611616666667;7.86568269809087;N ;349.743784145394;T ;NaN;NaN;0.545214611719478;0;A  ;A  
6917;18060;2022-10-26 13:00:30.974;974;2022-10-26 13:00:30.974;2022-10-26 13:00:30.978;0;NaN;2022-10-26 13:00:32.000;130032000;37.446033;-1.22612233333333;8.06166185248472;N ;352.462348030421;T ;NaN;NaN;0.545213411951473;0;A  ;A  
6918;18061;2022-10-26 13:00:34.881;881;2022-10-26 13:00:34.881;2022-10-26 13:00:34.886;0;NaN;2022-10-26 13:00:36.000;130036000;37.4461791666667;-1.22613633333333;7.91578791741702;N ;355.651423490257;T ;NaN;NaN;0.545211278080454;0;A  ;A  
6919;18062;2022-10-26 13:00:35.903;903;2022-10-26 13:00:35.903;2022-10-26 13:00:35.906;0;NaN;2022-10-26 13:00:37.000;130037000;37.4462141666667;-1.226138;7.56540078170245;N ;357.834910576307;T ;NaN;NaN;0.545211191165727;0;A  ;A  
6920;18063;2022-10-26 13:00:36.877;877;2022-10-26 13:00:36.877;2022-10-26 13:00:36.881;0;NaN;2022-10-26 13:00:38.000;130038000;37.446249;-1.226144;7.59402820900611;N ;352.212961244188;T ;NaN;NaN;0.545210012889393;0;A  ;A  
6921;18064;2022-10-26 13:00:38.874;874;2022-10-26 13:00:38.874;2022-10-26 13:00:38.877;0;NaN;2022-10-26 13:00:40.000;130040000;37.4463208333333;-1.22615983333333;7.87589154705328;N ;350.074044415582;T ;NaN;NaN;0.545206712611331;0;A  ;A  
6922;18065;2022-10-26 13:00:41.921;921;2022-10-26 13:00:41.921;2022-10-26 13:00:41.923;0;NaN;2022-10-26 13:00:43.000;130043000;37.446424;-1.226167;7.4392881865159;N ;356.843258973047;T ;NaN;NaN;0.545205889598185;0;A  ;A  
6923;18066;2022-10-26 13:00:42.879;879;2022-10-26 13:00:42.879;2022-10-26 13:00:42.882;0;NaN;2022-10-26 13:00:44.000;130044000;37.4464568333333;-1.2261675;7.09251830939938;N ;359.307317253535;T ;NaN;NaN;0.545206075668712;0;A  ;A  
6924;18067;2022-10-26 13:00:43.871;871;2022-10-26 13:00:43.871;2022-10-26 13:00:43.874;0;NaN;2022-10-26 13:00:45.000;130045000;37.4464953333333;-1.22616866666667;8.31840629523602;N ;358.621830655482;T ;NaN;NaN;0.545206147289684;0;A  ;A  
6925;18068;2022-10-26 13:00:46.918;918;2022-10-26 13:00:46.918;2022-10-26 13:00:46.958;0;NaN;2022-10-26 13:00:48.000;130048000;37.4465971666667;-1.226169;7.33202475837595;N ;359.851102401111;T ;NaN;NaN;0.545207030130652;0;A  ;A  
6926;18069;2022-10-26 13:00:47.937;937;2022-10-26 13:00:47.937;2022-10-26 13:00:47.940;0;NaN;2022-10-26 13:00:49.000;130049000;37.4466276666667;-1.22617133333333;6.60014035151415;N ;356.524292156272;T ;NaN;NaN;0.545206733179706;0;A  ;A  
6927;18070;2022-10-26 13:00:49.872;872;2022-10-26 13:00:49.872;2022-10-26 13:00:49.875;0;NaN;2022-10-26 13:00:51.000;130051000;37.4466866666667;-1.22618833333333;6.53659610804347;N ;347.114919317727;T ;NaN;NaN;0.545203018749934;0;A  ;A  
6928;18071;2022-10-26 13:00:51.911;911;2022-10-26 13:00:51.911;2022-10-26 13:00:51.915;0;NaN;2022-10-26 13:00:53.000;130053000;37.4467476666667;-1.226193;6.60014031754999;N ;356.524297010686;T ;NaN;NaN;0.545202424792103;0;A  ;A  
6929;18072;2022-10-26 13:00:56.981;981;2022-10-26 13:00:56.981;2022-10-26 13:00:56.984;0;NaN;2022-10-26 13:00:58.000;130058000;37.44692;-1.22619583333333;7.44543417983368;N ;359.252171629264;T ;NaN;NaN;0.545203347479798;0;A  ;A  
6930;18073;2022-10-26 13:00:58.981;981;2022-10-26 13:00:58.981;2022-10-26 13:00:58.986;0;NaN;2022-10-26 13:01:00.000;130100000;37.4469868333333;-1.22619716666667;7.21890531715494;N ;359.092583180803;T ;NaN;NaN;0.545203646478153;0;A  ;A  
6931;18074;2022-10-26 13:01:04.897;897;2022-10-26 13:01:04.897;2022-10-26 13:01:04.903;0;NaN;2022-10-26 13:01:06.000;130106000;37.4471951666667;-1.22621766666667;7.52285117532106;N ;355.533054426889;T ;NaN;NaN;0.545200467150007;0;A  ;A  
6932;18075;2022-10-26 13:01:05.918;918;2022-10-26 13:01:05.918;2022-10-26 13:01:05.919;0;NaN;2022-10-26 13:01:07.000;130107000;37.4472318333333;-1.22621783333333;7.92005156972329;N ;359.793237655908;T ;NaN;NaN;0.545200772830957;0;A  ;A  
6933;18076;2022-10-26 13:01:07.881;881;2022-10-26 13:01:07.881;2022-10-26 13:01:07.886;0;NaN;2022-10-26 13:01:09.000;130109000;37.4473005;-1.22622966666667;7.48508598199437;N ;352.209437663777;T ;NaN;NaN;0.545198448183978;0;A  ;A  
6934;18077;2022-10-26 13:01:10.882;882;2022-10-26 13:01:10.882;2022-10-26 13:01:10.885;0;NaN;2022-10-26 13:01:12.000;130112000;37.447397;-1.2262515;7.05919851622924;N ;349.816872629992;T ;NaN;NaN;0.545193873197786;0;A  ;A  
6935;18078;2022-10-26 13:01:11.879;879;2022-10-26 13:01:11.879;2022-10-26 13:01:11.884;0;NaN;2022-10-26 13:01:13.000;130113000;37.4474335;-1.2262565;7.93048756583554;N ;353.79318979042;T ;NaN;NaN;0.545192961695896;0;A  ;A  
6936;18079;2022-10-26 13:01:15.881;881;2022-10-26 13:01:15.881;2022-10-26 13:01:15.885;0;NaN;2022-10-26 13:01:17.000;130117000;37.4475683333333;-1.2262935;7.45178492892927;N ;347.709622931892;T ;NaN;NaN;0.545184935370503;0;A  ;A  
6937;18080;2022-10-26 13:01:17.879;879;2022-10-26 13:01:17.879;2022-10-26 13:01:17.880;0;NaN;2022-10-26 13:01:19.000;130119000;37.4476355;-1.22631083333333;7.40468118925822;N ;348.421475931304;T ;NaN;NaN;0.545181213203547;0;A  ;A  
6938;18081;2022-10-26 13:01:19.906;906;2022-10-26 13:01:19.906;2022-10-26 13:01:19.912;0;NaN;2022-10-26 13:01:21.000;130121000;37.4476923333333;-1.22633;6.35419393499945;N ;345.011151615376;T ;NaN;NaN;0.545176932968257;0;A  ;A  
6939;18082;2022-10-26 13:01:21.881;881;2022-10-26 13:01:21.881;2022-10-26 13:01:21.886;0;NaN;2022-10-26 13:01:23.000;130123000;37.4477538333333;-1.2263515;6.89307564521184;N ;344.488259346158;T ;NaN;NaN;0.545172109650472;0;A  ;A  
6940;18083;2022-10-26 13:01:22.878;878;2022-10-26 13:01:22.878;2022-10-26 13:01:22.882;0;NaN;2022-10-26 13:01:24.000;130124000;37.4477906666667;-1.226364;8.23970561448523;N ;344.921094950113;T ;NaN;NaN;0.545169314923446;0;A  ;A  
6941;18084;2022-10-26 13:01:23.917;917;2022-10-26 13:01:23.917;2022-10-26 13:01:23.921;0;NaN;2022-10-26 13:01:25.000;130125000;37.447828;-1.22637716666667;8.37413198861087;N ;344.358063081867;T ;NaN;NaN;0.54516635720658;0;A  ;A  
6942;18085;2022-10-26 13:01:25.870;870;2022-10-26 13:01:25.870;2022-10-26 13:01:25.872;0;NaN;2022-10-26 13:01:27.000;130127000;37.4478966666667;-1.22639883333333;7.64514633440725;N ;345.93654758147;T ;NaN;NaN;0.545161559101671;0;A  ;A  
6943;18086;2022-10-26 13:01:26.878;878;2022-10-26 13:01:26.878;2022-10-26 13:01:26.880;0;NaN;2022-10-26 13:01:28.000;130128000;37.4479325;-1.22641383333333;8.15623105120215;N ;341.616654290055;T ;NaN;NaN;0.545158126190795;0;A  ;A  
6944;18087;2022-10-26 13:01:30.924;924;2022-10-26 13:01:30.924;2022-10-26 13:01:30.927;0;NaN;2022-10-26 13:01:32.000;130132000;37.4480651666667;-1.2264425;7.26864862283926;N ;350.265806240759;T ;NaN;NaN;0.545152174654399;0;A  ;A  
6945;18088;2022-10-26 13:01:32.842;842;2022-10-26 13:01:32.842;2022-10-26 13:01:32.843;0;NaN;2022-10-26 13:01:34.000;130134000;37.4481421666667;-1.226462;8.48241211020083;N ;348.632028014206;T ;NaN;NaN;0.545147999441427;0;A  ;A  
6946;18089;2022-10-26 13:01:33.975;975;2022-10-26 13:01:33.975;2022-10-26 13:01:33.976;0;NaN;2022-10-26 13:01:35.000;130135000;37.4481743333333;-1.22646366666667;6.95387580608039;N ;357.644471055457;T ;NaN;NaN;0.545147885375287;0;A  ;A  
6947;18090;2022-10-26 13:01:34.978;978;2022-10-26 13:01:34.978;2022-10-26 13:01:34.980;0;NaN;2022-10-26 13:01:36.000;130136000;37.4482073333333;-1.22647283333333;7.29927013192835;N ;347.563688394825;T ;NaN;NaN;0.545145892867815;0;A  ;A  
6948;18091;2022-10-26 13:01:35.838;838;2022-10-26 13:01:35.838;2022-10-26 13:01:35.841;0;NaN;2022-10-26 13:01:37.000;130137000;37.448241;-1.22648233333333;7.4522423262486;N ;347.37295356836;T ;NaN;NaN;0.545143822767097;0;A  ;A  
6949;18092;2022-10-26 13:01:37.982;982;2022-10-26 13:01:37.982;2022-10-26 13:01:37.983;0;NaN;2022-10-26 13:01:39.000;130139000;37.4483091666667;-1.226509;7.70888120150922;N ;342.746609274182;T ;NaN;NaN;0.545137762174123;0;A  ;A  
6950;18093;2022-10-26 13:01:38.910;910;2022-10-26 13:01:38.910;2022-10-26 13:01:38.914;0;NaN;2022-10-26 13:01:40.000;130140000;37.4483493333333;-1.22651566666667;8.7509956830912;N ;352.493496785489;T ;NaN;NaN;0.545136465566454;0;A  ;A  
6951;18094;2022-10-26 13:01:41.847;847;2022-10-26 13:01:41.847;2022-10-26 13:01:41.852;0;NaN;2022-10-26 13:01:43.000;130143000;37.4484491666667;-1.22654;7.32133789787175;N ;349.048325164392;T ;NaN;NaN;0.545131292060968;0;A  ;A  
6952;18095;2022-10-26 13:01:43.892;892;2022-10-26 13:01:43.892;2022-10-26 13:01:43.899;0;NaN;2022-10-26 13:01:45.000;130145000;37.4485243333333;-1.22654916666667;8.15595851002774;N ;354.470023462681;T ;NaN;NaN;0.545129698212932;0;A  ;A  
6953;18096;2022-10-26 13:01:45.024;24;2022-10-26 13:01:45.024;2022-10-26 13:01:45.027;0;NaN;2022-10-26 13:01:46.000;130146000;37.4485548333333;-1.22655433333333;6.64730968920416;N ;352.340490878247;T ;NaN;NaN;0.545128688158802;0;A  ;A  
6954;18097;2022-10-26 13:01:46.868;868;2022-10-26 13:01:46.868;2022-10-26 13:01:46.874;0;NaN;2022-10-26 13:01:48.000;130148000;37.4486261666667;-1.22656733333333;7.78421647577701;N ;351.767426344648;T ;NaN;NaN;0.545126094216634;0;A  ;A  
6955;18098;2022-10-26 13:01:48.929;929;2022-10-26 13:01:48.929;2022-10-26 13:01:48.934;0;NaN;2022-10-26 13:01:50.000;130150000;37.4486845;-1.226575;6.3342013228499;N ;354.043258459882;T ;NaN;NaN;0.545124719720409;0;A  ;A  
6956;18099;2022-10-26 13:01:49.941;941;2022-10-26 13:01:49.941;2022-10-26 13:01:49.944;0;NaN;2022-10-26 13:01:51.000;130151000;37.4487138333333;-1.22658133333333;6.42840619650223;N ;350.273465467576;T ;NaN;NaN;0.545123405266735;0;A  ;A  
6957;18100;2022-10-26 13:01:50.851;851;2022-10-26 13:01:50.851;2022-10-26 13:01:50.856;0;NaN;2022-10-26 13:01:52.000;130152000;37.4487435;-1.22659;6.57808368590509;N ;346.942516211438;T ;NaN;NaN;0.545121507089103;0;A  ;A  
6958;18101;2022-10-26 13:01:51.874;874;2022-10-26 13:01:51.874;2022-10-26 13:01:51.880;0;NaN;2022-10-26 13:01:53.000;130153000;37.4487793333333;-1.2265985;7.87605136872608;N ;349.334972599502;T ;NaN;NaN;0.545119708617228;0;A  ;A  
6959;18102;2022-10-26 13:01:52.883;883;2022-10-26 13:01:52.883;2022-10-26 13:01:52.885;0;NaN;2022-10-26 13:01:54.000;130154000;37.448813;-1.22660683333333;7.41107731906787;N ;348.88251297372;T ;NaN;NaN;0.545117931743173;0;A  ;A  
6960;18103;2022-10-26 13:01:55.073;73;2022-10-26 13:01:55.073;2022-10-26 13:01:55.079;0;NaN;2022-10-26 13:01:56.000;130156000;37.4488765;-1.22661016666667;6.8639527394285;N ;357.613615983089;T ;NaN;NaN;0.545117695417309;0;A  ;A  
6961;18104;2022-10-26 13:01:56.072;72;2022-10-26 13:01:56.072;2022-10-26 13:01:56.074;0;NaN;2022-10-26 13:01:57.000;130157000;37.4489105;-1.22661533333333;7.39725021015189;N ;353.121020556071;T ;NaN;NaN;0.54511671806536;0;A  ;A  
6962;18105;2022-10-26 13:01:58.008;8;2022-10-26 13:01:58.008;2022-10-26 13:01:58.011;0;NaN;2022-10-26 13:01:59.000;130159000;37.4489768333333;-1.22662083333333;7.17950401974594;N ;356.233909553742;T ;NaN;NaN;0.545115963314994;0;A  ;A  
6963;18106;2022-10-26 13:01:59.878;878;2022-10-26 13:01:59.878;2022-10-26 13:01:59.881;0;NaN;2022-10-26 13:02:01.000;130201000;37.4490408333333;-1.22663033333333;6.95982851845856;N ;353.279047179291;T ;NaN;NaN;0.545114180646322;0;A  ;A  
6964;18107;2022-10-26 13:02:00.902;902;2022-10-26 13:02:00.902;2022-10-26 13:02:00.906;0;NaN;2022-10-26 13:02:02.000;130202000;37.4490685;-1.22663116666667;5.97770831441818;N ;358.630176905547;T ;NaN;NaN;0.54511423375309;0;A  ;A  
6965;18108;2022-10-26 13:02:01.932;932;2022-10-26 13:02:01.932;2022-10-26 13:02:01.933;0;NaN;2022-10-26 13:02:03.000;130203000;37.449102;-1.2266275;7.26326649799638;N ;4.96617794671417;T ;NaN;NaN;0.545115473283273;0;A  ;A  
6966;18109;2022-10-26 13:02:04.906;906;2022-10-26 13:02:04.906;2022-10-26 13:02:04.910;0;NaN;2022-10-26 13:02:06.000;130206000;37.4491865;-1.22663716666667;6.10903979861874;N ;354.810625403243;T ;NaN;NaN;0.545113844149512;0;A  ;A  
6967;18110;2022-10-26 13:02:05.960;960;2022-10-26 13:02:05.960;2022-10-26 13:02:05.964;0;NaN;2022-10-26 13:02:07.000;130207000;37.4492211666667;-1.22663683333333;7.48821816521963;N ;0.437363648585219;T ;NaN;NaN;0.54511425623121;0;A  ;A  
6968;18111;2022-10-26 13:02:06.878;878;2022-10-26 13:02:06.878;2022-10-26 13:02:06.882;0;NaN;2022-10-26 13:02:08.000;130208000;37.449251;-1.22663466666667;6.45470209825825;N ;3.29984878412598;T ;NaN;NaN;0.545115084113882;0;A  ;A  
6969;18112;2022-10-26 13:02:07.868;868;2022-10-26 13:02:07.868;2022-10-26 13:02:07.874;0;NaN;2022-10-26 13:02:09.000;130209000;37.4492893333333;-1.22663916666667;8.31588022247912;N ;354.67564070946;T ;NaN;NaN;0.545114314921346;0;A  ;A  
6970;18113;2022-10-26 13:02:09.879;879;2022-10-26 13:02:09.879;2022-10-26 13:02:09.882;0;NaN;2022-10-26 13:02:11.000;130211000;37.4493595;-1.226633;7.5964229226094;N ;3.99116916825437;T ;NaN;NaN;0.545116530109286;0;A  ;A  
6971;18114;2022-10-26 13:02:11.063;63;2022-10-26 13:02:11.063;2022-10-26 13:02:11.066;0;NaN;2022-10-26 13:02:12.000;130212000;37.4493868333333;-1.22663066666667;5.91754280465419;N ;3.87707397634648;T ;NaN;NaN;0.545117376460125;0;A  ;A  
6972;18115;2022-10-26 13:02:12.935;935;2022-10-26 13:02:12.935;2022-10-26 13:02:12.939;0;NaN;2022-10-26 13:02:14.000;130214000;37.44945;-1.22663616666667;6.83827925267496;N ;356.045717930392;T ;NaN;NaN;0.545116591792541;0;A  ;A  
6973;18116;2022-10-26 13:02:13.870;870;2022-10-26 13:02:13.870;2022-10-26 13:02:13.874;0;NaN;2022-10-26 13:02:15.000;130215000;37.4494883333333;-1.22663083333333;8.33035546469432;N ;6.30301262497871;T ;NaN;NaN;0.545118295682237;0;A  ;A  
6974;18117;2022-10-26 13:02:14.875;875;2022-10-26 13:02:14.875;2022-10-26 13:02:14.876;0;NaN;2022-10-26 13:02:16.000;130216000;37.4495253333333;-1.22662616666667;8.03196420974276;N ;5.71797961966324;T ;NaN;NaN;0.54511981940221;0;A  ;A  
6975;18118;2022-10-26 13:02:15.879;879;2022-10-26 13:02:15.879;2022-10-26 13:02:15.883;0;NaN;2022-10-26 13:02:17.000;130217000;37.4495635;-1.22662666666667;8.24444584781936;N ;359.404128524932;T ;NaN;NaN;0.545120054591326;0;A  ;A  
6976;18119;2022-10-26 13:02:16.895;895;2022-10-26 13:02:16.895;2022-10-26 13:02:16.896;0;NaN;2022-10-26 13:02:18.000;130218000;37.4496013333333;-1.22662733333333;8.17279958585896;N ;359.198528531067;T ;NaN;NaN;0.54512024472939;0;A  ;A  
6977;18120;2022-10-26 13:02:17.907;907;2022-10-26 13:02:17.907;2022-10-26 13:02:17.915;0;NaN;2022-10-26 13:02:19.000;130219000;37.4496358333333;-1.22662366666667;7.47847862707386;N ;4.82288559507266;T ;NaN;NaN;0.54512149349843;0;A  ;A  
6978;18121;2022-10-26 13:02:18.924;924;2022-10-26 13:02:18.924;2022-10-26 13:02:18.929;0;NaN;2022-10-26 13:02:20.000;130220000;37.4496713333333;-1.226624;7.66821304262119;N ;359.572905286888;T ;NaN;NaN;0.545121745598233;0;A  ;A  
6979;18122;2022-10-26 13:02:25.887;887;2022-10-26 13:02:25.887;2022-10-26 13:02:25.891;0;NaN;2022-10-26 13:02:27.000;130227000;37.4499088333333;-1.2266405;7.33970967771985;N ;356.843094426917;T ;NaN;NaN;0.545119843997858;0;A  ;A  
6980;18123;2022-10-26 13:02:27.977;977;2022-10-26 13:02:27.977;2022-10-26 13:02:27.982;0;NaN;2022-10-26 13:02:29.000;130229000;37.4499666666667;-1.22664433333333;6.2546413885591;N ;356.987838900947;T ;NaN;NaN;0.545119428308635;0;A  ;A  
